Date,Open,High,Low,Close,Volume
2019-06-26,17746.0721,17956.6782,17420.134,17876.4473,19654.0
2019-06-27,17685.8984,17821.2881,17550.5088,17685.8984,16961.0
2019-06-28,17550.514,17806.25,17495.3552,17625.7305,15813.0
2019-07-01,16612.8111,17154.3697,16542.6091,16918.6914,21716.0
2019-07-02,16938.7542,17074.1439,16713.1047,16718.1191,14457.0
2019-07-03,16602.7841,16647.914,16347.0481,16352.0625,12470.0
2019-07-05,16677.9978,16873.5606,16362.0887,16447.334,20570.0
2019-07-08,16768.2564,16998.9202,16753.2131,16803.3574,15840.0
2019-07-09,17044.0513,17084.1667,16487.4494,16537.5938,13707.0
2019-07-10,16256.7862,16342.0316,15920.8193,16056.209,22839.0
2019-07-11,15986.0058,16256.785,15875.6883,16096.3232,18279.0
2019-07-12,16056.207,16101.3369,15825.5432,15830.5576,12359.0
2019-07-15,15715.2262,15855.6303,15670.0964,15685.1396,10397.0
2019-07-16,15750.3308,16071.2545,15700.1865,15925.8359,13979.0
2019-07-17,15915.8092,16161.5164,15845.6071,16156.502,16537.0
2019-07-18,16402.2035,16557.6509,16026.1212,16096.3232,23852.0
2019-07-19,15775.4015,16527.5662,15770.387,16477.4219,21921.0
2019-07-22,16352.0655,16362.0944,15980.9975,16081.2861,19474.0
2019-07-23,15820.5324,16146.4705,15775.4026,15780.417,18087.0
2019-07-24,15955.9202,15960.9347,15444.4482,15444.4482,19101.0
2019-07-25,15599.8971,15975.9795,15599.8971,15885.7197,23495.0
2019-07-26,15594.8806,15609.9239,15339.1446,15409.3467,18363.0
2019-07-29,15439.4347,15850.6181,15434.4202,15554.7666,19225.0
2019-07-30,15915.8038,15950.9048,15584.8514,15760.3564,15124.0
2019-07-31,15645.0219,16863.5284,15614.9353,16417.2441,36553.0
2019-08-01,16342.0346,16923.7087,15439.4368,16667.9727,65494.0
2019-08-02,17049.0677,17721.0015,16988.8945,17440.1934,51937.0
2019-08-05,18508.2659,19701.7005,18508.2659,19280.4883,63370.0
2019-08-06,18743.9457,19175.1868,18292.6468,18458.123,41719.0
2019-08-07,19064.8707,19491.0974,18097.0853,18217.4316,51662.0
2019-08-08,17911.5484,18092.0679,16978.8642,16998.9219,30183.0
2019-08-09,17249.6447,17876.4487,17069.1252,17480.3086,37486.0
2019-08-12,17801.2336,18322.7345,17640.7718,18077.0273,36573.0
2019-08-13,18112.1289,18187.3453,16522.5539,16888.6074,42666.0
2019-08-14,17710.9711,18503.2512,17550.5093,18418.0059,51883.0
2019-08-15,18312.7054,18899.3939,18167.2869,18478.1816,30695.0
2019-08-16,18021.8698,18021.8698,17465.2678,17605.6719,22404.0
2019-08-19,16843.4772,17034.0256,16657.9432,16813.3906,18792.0
2019-08-20,16898.6358,17164.4007,16718.1163,17149.3574,18198.0
2019-08-21,16698.0578,16883.5918,16547.6249,16703.0723,18918.0
2019-08-22,16627.8553,17264.6882,16502.4946,16873.5625,24707.0
2019-08-23,17224.5712,18618.5831,16768.258,18418.0059,53835.0
2019-08-26,17861.4074,18182.331,17640.7723,17660.8301,27721.0
2019-08-27,17289.7613,17971.7241,17194.4871,17756.1035,29713.0
2019-08-28,17941.6356,18202.3861,17495.3512,17600.6543,22446.0
2019-08-29,16928.724,17134.3157,16632.8725,16778.291,25421.0
2019-08-30,16517.5368,17189.4706,16507.5079,16893.6191,25833.0
2019-09-03,17244.6272,17575.5796,16988.8912,17385.0312,25184.0
2019-09-04,16918.6899,17044.0506,16612.8096,16657.9395,20838.0
2019-09-05,16116.3842,16141.4563,15604.9121,15740.3018,31049.0
2019-09-06,15670.0995,15895.7489,15655.0562,15780.417,20041.0
2019-09-09,15645.0243,16136.4386,15629.981,15890.7314,18712.0
2019-09-10,16151.4828,16467.392,16021.1076,16026.1221,24149.0
2019-09-11,15955.9189,16056.2075,15564.7933,15594.8799,20307.0
2019-09-12,15304.0428,15464.5045,15043.2924,15389.2881,24390.0
2019-09-13,15454.4792,15629.9843,15364.2194,15559.7822,16807.0
2019-09-16,15865.6623,15915.8067,15685.1428,15780.417,23637.0
2019-09-17,15780.4184,15875.6927,15549.7546,15564.7979,17061.0
2019-09-18,15655.0563,16166.5284,15559.7821,15579.8398,21468.0
2019-09-19,15499.609,15599.8977,15223.8153,15514.6523,18657.0
2019-09-20,15444.4481,16161.5117,15404.3326,15980.9922,20224.0
2019-09-23,16041.1687,16186.5873,15845.6059,15991.0244,15789.0
2019-09-24,15775.4047,16833.4499,15675.116,16622.8438,37734.0
2019-09-25,16680.83,17094.3209,15939.5718,16070.6787,23692.0
2019-09-26,16136.2353,16615.2797,16100.9372,16247.1719,20103.0
2019-09-27,16181.6141,17200.2136,16151.3586,16837.1484,32193.0
2019-09-30,16680.8309,16771.5973,16307.6806,16393.4043,16416.0
2019-10-01,16216.9139,16877.4909,15934.5298,16786.7246,30992.0
2019-10-02,17134.6619,17946.5161,17134.6619,17654.0469,34641.0
2019-10-03,17669.1768,18314.6261,17053.9828,17059.0254,32862.0
2019-10-04,16837.1543,16872.4523,16267.3434,16337.9395,22908.0
2019-10-07,16494.2547,16579.9784,16105.9766,16504.3398,21771.0
2019-10-08,16806.8954,17270.8121,16590.0647,17240.5566,34975.0
2019-10-09,16786.7253,16953.1302,16494.2561,16721.1719,23209.0
2019-10-10,16716.1303,16766.556,16151.3621,16348.0225,24303.0
2019-10-11,15798.382,15818.5523,15329.4227,15737.8711,39682.0
2019-10-14,15793.3392,15838.7223,15576.5085,15722.7432,15892.0
2019-10-15,15586.5913,15606.7616,15021.8232,15132.7598,28692.0
2019-10-16,15278.9959,15389.9325,15132.7612,15238.6553,21315.0
2019-10-17,14971.4,15304.2098,14905.8465,15127.7197,15444.0
2019-10-18,15193.2736,15793.3398,15107.5498,15556.3389,24616.0
2019-10-21,15339.5068,15465.5712,15127.7188,15152.9316,13427.0
2019-10-22,15001.6561,15531.1263,14926.0175,15510.9561,18308.0
2019-10-23,15631.9754,15692.4862,15425.2299,15430.2725,14076.0
2019-10-24,15102.5055,15314.2936,14966.3561,14986.5264,23225.0
2019-10-25,15218.4866,15233.6143,14613.3778,14648.6758,22163.0
2019-10-28,14421.7566,14431.8417,14144.4151,14194.8408,16159.0
2019-10-29,14270.4802,14542.7791,14215.0119,14527.6514,17062.0
2019-10-30,14457.0551,14704.1412,14255.3522,14325.9482,18652.0
2019-10-31,14215.0167,14562.9543,14189.8038,14315.8682,21382.0
2019-11-01,14129.2869,14199.8829,13927.584,13927.584,18276.0
2019-11-04,13645.2006,13746.0521,13579.6472,13675.4561,18833.0
2019-11-05,13614.9444,13786.3918,13574.6038,13665.3701,17041.0
2019-11-06,13700.6706,13947.7566,13695.628,13746.0537,17663.0
2019-11-07,13534.2671,13730.9274,13342.6493,13614.9482,19125.0
2019-11-08,13695.6271,13796.4785,13448.541,13448.541,14983.0
2019-11-11,13650.2438,13710.7547,13493.924,13509.0518,9713.0
2019-11-12,13473.7544,13539.3079,13256.9238,13393.0732,16549.0
2019-11-13,13534.2659,13564.5213,13347.6907,13413.2441,17266.0
2019-11-14,13539.3089,13665.3732,13393.0742,13418.2871,15067.0
2019-11-15,13191.3724,13312.3942,13145.9893,13171.2021,15357.0
2019-11-18,13186.3284,13352.7333,13035.0512,13090.5195,19688.0
2019-11-19,12959.4124,13196.4133,12954.3698,13050.1787,17837.0
2019-11-20,13145.9876,13574.6063,13030.0085,13287.1797,26541.0
2019-11-21,13327.521,13498.9684,13297.2655,13382.9893,20692.0
2019-11-22,13267.0093,13569.5636,13251.8815,13347.6904,16481.0
2019-11-25,13181.2864,13181.2864,12868.6469,12873.6895,15472.0
2019-11-26,12863.6031,12914.0288,12757.709,12808.1348,12929.0
2019-11-27,12722.4104,12757.7084,12540.8777,12550.9629,14708.0
2019-11-29,12631.6448,12737.5389,12581.2191,12722.4111,9817.0
2019-12-02,12712.3262,13322.4775,12702.2411,13135.9023,28780.0
2019-12-03,13635.1178,13846.9058,13403.1594,13418.2871,32668.0
2019-12-04,13211.5414,13277.0949,13120.7751,13216.584,18382.0
2019-12-05,13085.4778,13342.649,13085.4778,13151.0312,15633.0
2019-12-06,12873.687,12888.8147,12697.1969,12742.5801,18370.0
2019-12-09,12798.0489,12914.0281,12616.5163,12898.9004,13313.0
2019-12-10,12883.7721,13024.9641,12752.6652,12929.1553,16813.0
2019-12-11,12858.559,12908.9847,12697.1967,12727.4521,12629.0
2019-12-12,12772.8366,12828.3049,12303.8773,12445.0693,36426.0
2019-12-13,12475.3264,12550.965,12192.9423,12329.0918,29818.0
2019-12-16,12097.1321,12102.1747,11915.5995,11976.1104,16028.0
2019-12-17,11920.6405,12001.3216,11885.3425,11955.9385,13073.0
2019-12-18,11915.5988,11950.8969,11814.7474,11930.7266,12332.0
2019-12-19,11905.5142,11905.5142,11683.641,11688.6836,13441.0
2019-12-20,11527.3231,11628.1745,11497.0676,11562.6211,14908.0
2019-12-23,11436.5541,11497.065,11411.3413,11466.8096,9418.0
2019-12-24,11440.4632,11531.6626,11425.2633,11455.6631,5627.0
2019-12-26,11399.9312,11404.9978,11151.666,11151.666,11307.0
2019-12-27,11040.1992,11273.2644,11030.0659,11192.1982,17743.0
2019-12-30,11207.399,11572.1968,11187.1325,11410.0645,25318.0
2019-12-31,11516.4659,11567.1322,11323.9336,11344.2002,18533.0
2020-01-02,11065.5319,11131.3982,10791.9336,10791.9336,25799.0
2020-01-03,11212.4659,11217.5326,10888.2012,11080.7334,29139.0
2020-01-06,11344.1994,11384.7325,10867.9355,10867.9355,25101.0
2020-01-07,10857.8001,10979.3993,10781.8006,10873.0,17691.0
2020-01-08,10883.1345,10933.8009,10482.8703,10629.8027,29224.0
2020-01-09,10381.5371,10553.8027,10305.5375,10361.2705,27716.0
2020-01-10,10249.8045,10498.0697,10239.6712,10447.4033,30932.0
2020-01-13,10325.806,10371.4057,10082.6074,10082.6074,25107.0
2020-01-14,10113.0056,10254.8714,10052.206,10204.2051,37181.0
2020-01-15,10194.072,10295.4048,10052.2062,10199.1387,30865.0
2020-01-16,10052.2066,10113.0063,9905.2742,9910.3408,25390.0
2020-01-17,9783.674,9930.6064,9738.0743,9758.3408,22365.0
2020-01-21,9849.5403,9854.607,9702.6079,9778.6074,19694.0
2020-01-22,9631.6745,9738.0739,9530.3418,9702.6074,21796.0
2020-01-23,9722.8752,9854.6077,9601.2759,9611.4092,28432.0
2020-01-24,9484.7437,9991.4074,9444.2106,9859.6748,39371.0
2020-01-27,10513.2696,10599.4025,10310.6042,10467.6699,46922.0
2020-01-28,10254.8706,10330.8701,9915.406,9986.3389,33681.0
2020-01-29,9819.1407,10072.4725,9788.7409,9945.8066,30482.0
2020-01-30,10133.2724,10229.5384,9824.2075,9834.3408,48260.0
2020-01-31,9712.7412,10411.937,9712.7412,10315.6709,58542.0
2020-02-03,10163.6735,10183.94,9768.4758,9849.542,49271.0
2020-02-04,9444.2094,9540.4755,9114.8781,9175.6777,56163.0
2020-02-05,8836.2131,9241.5439,8836.2131,9069.2783,44422.0
2020-02-06,9013.5447,9109.8108,8836.2124,8846.3457,27849.0
2020-02-07,8962.8791,9038.8787,8815.9467,8957.8125,35358.0
2020-02-10,9054.0797,9059.1463,8633.5488,8633.5488,30571.0
2020-02-11,8496.7496,8704.4817,8410.6168,8633.5488,39584.0
2020-02-12,8486.614,8547.4136,8370.0813,8385.2812,25595.0
2020-02-13,8567.6825,8593.0156,8314.3506,8420.75,33578.0
2020-02-14,8385.2816,8466.3478,8324.482,8354.8818,25823.0
2020-02-18,8476.483,8501.8162,8289.0175,8334.6172,30925.0
2020-02-19,8192.7502,8223.15,8050.8844,8101.5508,25670.0
2020-02-20,8152.2183,8623.4155,8106.6185,8334.6172,49529.0
2020-02-21,8446.083,8912.2136,8415.6832,8810.8809,61292.0
2020-02-24,9778.6078,9961.0067,9505.0095,9834.3408,112160.0
2020-02-25,9591.1425,10721.0024,9489.8098,10624.7363,141867.0
2020-02-26,10457.5354,10710.8672,9910.3388,10472.7354,120406.0
2020-02-27,11273.2642,12073.7926,10786.8672,12038.3262,169664.0
2020-02-28,13239.1215,13375.9207,11790.0634,11855.9297,201670.0
2020-03-02,11506.3313,12007.9283,10153.5393,10168.7393,121467.0
2020-03-03,10097.806,11435.398,9738.0748,11187.1328,138580.0
2020-03-04,10558.8707,10867.9356,9783.6753,9793.8086,102389.0
2020-03-05,10548.7333,10878.0645,10031.9365,10660.1992,90529.0
2020-03-06,11739.3949,11992.7267,11050.3324,11192.1982,128673.0
2020-03-09,13553.2521,13695.1179,12327.1261,13507.6523,104632.0
2020-03-10,12002.8614,13548.1854,11399.9316,11399.9316,116631.0
2020-03-11,12185.2598,13254.32,11921.7947,12808.4561,95815.0
2020-03-12,15351.9051,16431.0984,13730.5818,16350.0322,137302.0
2020-03-13,13695.116,16111.9012,11653.2619,11714.0615,154005.0
2020-03-16,15199.908,15939.6368,13254.3198,15549.5059,135212.0
2020-03-17,14485.5112,16005.5018,12023.1263,12707.1221,167090.0
2020-03-18,14824.9761,15706.5707,13228.9858,13649.5166,136188.0
2020-03-19,13847.1174,14855.378,12068.728,13477.2529,166209.0
2020-03-20,12524.7268,15078.3119,12286.5949,14855.3799,166549.0
2020-03-23,14799.6452,16339.9026,13983.9167,14936.4443,161576.0
2020-03-24,12646.3242,13016.1886,11556.9974,11572.1973,174516.0
2020-03-25,11396.8974,12209.8727,10446.7325,11767.8174,168613.0
2020-03-26,11452.7922,11503.6032,9760.787,9892.8955,179134.0
2020-03-27,10614.4083,10954.8417,10080.8933,10848.1387,132630.0
2020-03-30,10548.3568,10680.4654,9608.3539,9674.4082,139439.0
2020-03-31,9735.3806,10091.0573,9186.6222,9887.8135,147727.0
2020-04-01,10771.9237,11396.8985,10334.9494,11153.0059,142936.0
2020-04-02,11310.5225,11422.3066,10472.1414,10492.4658,163036.0
2020-04-03,10589.0043,11290.1955,10319.7062,10904.0322,126740.0
2020-04-06,9699.8126,9897.9753,8409.2142,8612.458,144559.0
2020-04-07,7835.0496,8627.7005,7784.2386,8587.0518,166134.0
2020-04-08,8338.0806,8587.0544,7951.9172,8043.377,134014.0
2020-04-09,7835.0499,8221.2132,7713.1036,8002.7261,159118.0
2020-04-13,8099.2677,8246.6194,7687.6988,7733.4287,114197.0
2020-04-14,7265.9684,7347.2659,6666.399,6722.291,131333.0
2020-04-15,7047.4808,7179.5893,6783.2638,6945.8589,105140.0
2020-04-16,6722.2903,6935.6964,6468.2355,6569.8574,143971.0
2020-04-17,6315.803,6686.723,6275.1542,6407.2627,114859.0
2020-04-20,6564.7764,6625.7496,6336.1271,6615.5874,86157.0
2020-04-21,6808.6699,7464.1314,6762.94,7342.1851,146575.0
2020-04-22,6884.8849,6986.5069,6549.5326,6681.6411,84050.0
2020-04-23,6605.4247,6778.182,6361.5321,6732.4521,104801.0
2020-04-24,6691.8041,6828.9938,6376.7762,6402.1816,96153.0
2020-04-27,6204.018,6351.3698,6158.2881,6275.1533,73637.0
2020-04-28,6107.4788,6635.9129,6102.3977,6605.4263,104528.0
2020-04-29,6173.5318,6270.0726,5817.8551,5924.5581,108957.0
2020-04-30,5828.0166,6041.4227,5822.9355,5883.9087,89451.0
2020-05-01,6264.992,6498.7224,6092.2347,6412.3438,103522.0
2020-05-04,6513.9656,6559.6955,6163.37,6183.6943,70241.0
2020-05-05,5995.694,6046.505,5761.9636,5975.3696,81538.0
2020-05-06,5838.1795,5939.8014,5695.9088,5863.585,91895.0
2020-05-07,5640.0166,5751.8008,5563.8002,5634.9355,94721.0
2020-05-08,5502.827,5589.2056,5391.0428,5406.2861,83798.0
2020-05-11,5502.8266,5523.151,5182.7176,5269.0962,89125.0
2020-05-12,5218.2856,5589.2056,5172.5557,5584.1245,105176.0
2020-05-13,5548.5576,5995.6941,5401.2058,5792.4502,175337.0
2020-05-14,5899.1528,6066.829,5599.3682,5599.3682,127786.0
2020-05-15,5833.0996,5868.6672,5487.585,5487.585,119261.0
2020-05-18,5274.178,5330.0701,5106.5018,5182.7183,93447.0
2020-05-19,5172.5562,5233.5293,5020.1233,5228.4482,92159.0
2020-05-20,5040.4464,5040.4464,4882.9324,4908.3379,91258.0
2020-05-21,4903.258,5101.4207,4862.6092,5060.772,105987.0
2020-05-22,5101.4206,5162.3938,4999.7987,5015.042,69979.0
2020-05-26,4776.2312,5076.0159,4760.9879,5040.4482,80486.0
2020-05-27,5086.1772,5396.1241,4964.2309,4969.312,131899.0
2020-05-28,5045.5287,5055.6909,4766.0684,4994.7178,118955.0
2020-05-29,4964.2304,5070.9334,4755.9055,4791.4731,135543.0
2020-06-01,4837.2035,4857.5279,4705.095,4725.4194,63071.0
2020-06-02,4710.1759,4852.4466,4628.8783,4639.0405,86448.0
2020-06-03,4598.3924,4649.2034,4522.176,4557.7437,77562.0
2020-06-04,4593.3109,4745.7438,4506.9323,4664.4463,84338.0
2020-06-05,4608.5535,4628.8779,4349.4176,4390.0664,117280.0
2020-06-08,4400.23,4481.5275,4278.2836,4283.3647,71238.0
2020-06-09,4334.175,4344.3372,4141.0934,4186.8232,89423.0
2020-06-10,4100.4447,4130.9313,3958.174,4029.3093,118114.0
2020-06-11,4232.5533,4644.1222,4166.4991,4633.96,189568.0
2020-06-12,4334.1756,4776.2311,4257.9592,4527.2573,211308.0
2020-06-15,4725.419,4781.311,4318.9313,4359.5801,145018.0
2020-06-16,4080.1201,4344.3371,4049.6335,4141.0933,152103.0
2020-06-17,4059.7961,4146.1747,3998.8229,4095.3638,99174.0
2020-06-18,4115.6887,4156.3375,4049.6344,4059.7966,72259.0
2020-06-19,3937.8495,4156.3367,3922.6063,4064.877,112185.0
2020-06-22,4069.9582,4085.2015,3912.4443,3922.6064,88704.0
2020-06-23,3836.2277,3866.7142,3709.2003,3820.9844,121056.0
2020-06-24,3861.6326,4125.8495,3795.5783,4044.552,199872.0
2020-06-25,4049.6333,4181.7418,3922.6059,3932.7681,134489.0
2020-06-26,3953.0926,4242.715,3942.9304,4217.3096,158603.0
2020-06-29,4227.4723,4369.743,4080.1205,4090.2827,128589.0
2020-06-30,4085.2012,4095.3634,3810.822,3841.3086,113478.0
2020-07-01,3836.2274,3861.6329,3653.3079,3704.1189,134571.0
2020-07-02,3597.4158,3648.2267,3536.4426,3627.9023,122537.0
2020-07-06,3490.7127,3490.7127,3333.1987,3363.6853,142119.0
2020-07-07,3378.9288,3439.9019,3262.0636,3429.7397,151924.0
2020-07-08,3373.8478,3434.821,3292.5503,3292.5503,125769.0
2020-07-09,3226.4962,3384.0102,3180.7664,3211.2529,184147.0
2020-07-10,3216.3339,3317.9558,3135.0363,3140.1174,132420.0
2020-07-13,3038.4954,3368.7666,2936.8735,3333.199,269991.0
2020-07-14,3429.7396,3561.8481,3246.8202,3262.0635,334667.0
2020-07-15,3216.334,3373.848,3175.6852,3241.7395,168723.0
2020-07-16,3353.5233,3439.9019,3287.469,3312.8745,156566.0
2020-07-17,3287.4693,3389.0912,3262.0638,3307.7937,114773.0
2020-07-20,3272.2254,3323.0364,2992.7652,3018.1707,158403.0
2020-07-21,2962.2791,3140.1174,2962.2791,3109.6309,161275.0
2020-07-22,3094.3879,3165.5232,3043.5769,3074.0635,119008.0
2020-07-23,3094.3876,3373.8479,3068.9821,3317.9558,220467.0
2020-07-24,3475.4697,3577.0917,3358.6045,3414.4966,271052.0
2020-07-27,3348.4424,3378.929,3216.3339,3226.4961,131230.0
2020-07-28,3262.0637,3363.6857,3236.6583,3348.4424,111384.0
2020-07-29,3292.5508,3312.8752,3201.0911,3231.5776,102637.0
2020-07-30,3317.956,3358.6047,3165.5231,3180.7664,169909.0
2020-07-31,3013.0898,3196.0093,3008.0087,3013.0898,182106.0
2020-08-03,2941.955,2947.0361,2865.7385,2896.2251,134528.0
2020-08-04,2916.5491,2936.8735,2855.5759,2855.5759,108742.0
2020-08-05,2845.4141,2875.9007,2825.0897,2840.333,87859.0
2020-08-06,2850.4952,2865.7385,2713.3056,2723.4678,150306.0
2020-08-07,2743.7921,2886.0628,2718.3867,2814.9275,187796.0
2020-08-10,2809.8461,2972.4411,2804.765,2855.5759,165835.0
2020-08-11,2896.2244,3038.495,2850.4945,3018.1707,166501.0
2020-08-12,2941.9544,2947.0355,2753.9539,2784.4404,169947.0
2020-08-13,2769.1975,2799.6841,2698.0622,2769.1975,159062.0
2020-08-14,2753.9539,2825.0892,2743.7917,2784.4404,111889.0
2020-08-17,2723.4676,2733.6298,2672.6567,2682.8188,85846.0
2020-08-18,2651.3159,2695.0134,2591.359,2606.6023,185515.0
2020-08-19,2606.6023,2670.6241,2575.0995,2658.4294,262116.0
2020-08-20,2681.8024,2692.9808,2532.4182,2546.6453,267351.0
2020-08-21,2543.5967,2559.8563,2481.6074,2493.802,264829.0
2020-08-24,2407.4235,2510.0616,2384.0504,2446.0398,297816.0
2020-08-25,2467.3802,2479.5749,2388.1151,2389.1313,233814.0
2020-08-26,2358.6449,2361.6936,2231.6175,2235.6824,387394.0
2020-08-27,2210.277,2310.8827,2191.9851,2258.0393,507615.0
2020-08-28,2228.5685,2259.055,2207.2279,2220.4387,287270.0
2020-08-31,2209.2605,2219.4227,2125.9305,2169.6279,390970.0
2020-09-01,2109.6708,2147.2709,2054.795,2056.8274,387730.0
2020-09-02,1988.741,2119.8333,1986.7086,1997.887,626356.0
2020-09-03,2087.3147,2361.6939,2080.2012,2304.7856,1382832.0
2020-09-04,2340.3531,2676.7216,2263.1204,2396.2451,1662614.0
2020-09-08,2679.7699,2744.808,2527.3371,2736.6782,965803.0
2020-09-09,2569.0021,2644.2023,2430.7963,2499.8992,605925.0
2020-09-10,2413.5207,2692.981,2379.9855,2643.1863,805107.0
2020-09-11,2585.2618,2804.7652,2560.8725,2699.0784,964651.0
2020-09-14,2583.2296,2623.8784,2496.851,2560.8728,576442.0
2020-09-15,2454.1697,2499.8996,2410.4723,2449.0886,510386.0
2020-09-16,2430.7964,2575.0995,2415.5531,2569.0022,577282.0
2020-09-17,2764.1162,2789.5216,2628.959,2684.8511,879757.0
2020-09-18,2648.2674,2916.5493,2635.0566,2792.5706,945849.0
2020-09-21,2914.5171,2989.7174,2752.9383,2754.9707,909666.0
2020-09-22,2677.7375,2787.4891,2585.2615,2603.5535,591027.0
2020-09-23,2613.7161,2866.7547,2607.6187,2845.4141,800870.0
2020-09-24,2923.6626,2935.8572,2693.9971,2801.7163,1027052.0
2020-09-25,2786.4731,2835.2516,2579.1643,2604.5698,744181.0
2020-09-28,2461.2829,2539.5318,2442.991,2445.0234,588761.0
2020-09-29,2457.218,2491.7694,2429.78,2476.5261,409170.0
2020-09-30,2471.4452,2478.5587,2338.3204,2423.6829,662069.0
2020-10-01,2322.0611,2371.8558,2293.6069,2309.8665,558626.0
2020-10-02,2461.2827,2526.3208,2370.8392,2500.9153,882478.0
2020-10-05,2449.0882,2451.1206,2334.2554,2343.4014,371702.0
2020-10-06,2364.7423,2491.7697,2316.98,2469.4128,689499.0
2020-10-07,2396.2449,2411.4882,2317.9961,2339.3367,408995.0
2020-10-08,2279.3799,2329.1746,2276.3312,2300.7205,305810.0
2020-10-09,2260.0718,2270.234,2194.0175,2197.0662,343889.0
