Date,Open,High,Low,Close,Volume
2012-08-02,15.7825,15.7825,15.7825,15.7825,1200.0
2012-08-03,15.7825,15.7825,15.7825,15.7825,0.0
2012-08-06,16.2884,16.2884,16.2884,16.2884,600.0
2012-08-07,16.5176,16.5176,16.5176,16.5176,800.0
2012-08-08,16.5176,16.5176,16.5176,16.5176,0.0
2012-08-09,16.5479,16.5479,16.5219,16.5219,1600.0
2012-08-10,16.5349,16.5824,16.5046,16.5824,21600.0
2012-08-13,16.5046,16.5306,16.5046,16.5133,22400.0
2012-08-14,16.5565,16.5565,16.5565,16.5565,400.0
2012-08-15,16.5565,16.5565,16.5565,16.5565,0.0
2012-08-16,16.7987,16.7987,16.7987,16.7987,400.0
2012-08-17,16.7987,16.7987,16.7987,16.7987,0.0
2012-08-20,16.7381,16.7381,16.7381,16.7381,600.0
2012-08-21,16.803,16.803,16.6603,16.6646,1600.0
2012-08-22,16.6646,16.6646,16.6646,16.6646,0.0
2012-08-23,16.6646,16.6646,16.6646,16.6646,0.0
2012-08-24,16.63,16.6387,16.5608,16.63,3800.0
2012-08-27,16.63,16.63,16.63,16.63,0.0
2012-08-28,16.63,16.63,16.63,16.63,0.0
2012-08-29,16.5565,16.5997,16.5565,16.5997,3200.0
2012-08-30,15.6571,16.4916,15.6571,16.4398,20600.0
2012-08-31,16.496,16.5133,16.496,16.5133,800.0
2012-09-04,16.5133,16.5133,16.5133,16.5133,0.0
2012-09-05,16.5133,16.5133,16.5133,16.5133,0.0
2012-09-06,16.777,16.7814,16.777,16.7814,800.0
2012-09-07,16.8635,16.8938,16.8635,16.8765,2200.0
2012-09-10,16.8765,16.8765,16.8765,16.8765,0.0
2012-09-11,16.7554,16.7641,16.7554,16.7554,1800.0
2012-09-12,16.7727,16.7857,16.7727,16.7857,800.0
2012-09-13,16.7511,16.7511,16.7511,16.7511,1200.0
2012-09-14,17.0235,17.1619,17.0235,17.1316,5000.0
2012-09-17,17.0235,17.0235,17.0235,17.0235,200.0
2012-09-18,17.0235,17.0235,17.0235,17.0235,0.0
2012-09-19,17.0779,17.0779,17.0779,17.0779,400.0
2012-09-20,17.0779,17.0779,17.0779,17.0779,0.0
2012-09-21,17.0779,17.0779,17.0779,17.0779,3400.0
2012-09-24,16.9126,16.9126,16.9126,16.9126,400.0
2012-09-25,16.8865,16.8865,16.8865,16.8865,600.0
2012-09-26,16.8865,16.8865,16.8865,16.8865,0.0
2012-09-27,16.8865,16.8865,16.8865,16.8865,0.0
2012-09-28,16.8865,16.8865,16.8865,16.8865,0.0
2012-10-01,16.7734,16.7734,16.7734,16.7734,400.0
2012-10-02,16.7734,16.7734,16.7734,16.7734,0.0
2012-10-03,16.7734,16.7734,16.7734,16.7734,0.0
2012-10-04,16.7734,16.7734,16.7734,16.7734,0.0
2012-10-05,17.017,17.017,16.9387,16.9387,800.0
2012-10-08,16.9387,16.9387,16.9387,16.9387,0.0
2012-10-09,16.9387,16.9387,16.9387,16.9387,0.0
2012-10-10,16.5254,16.5254,16.5254,16.5254,600.0
2012-10-11,16.4428,16.4515,16.4384,16.4384,5600.0
2012-10-12,16.4384,16.4384,16.4384,16.4384,0.0
2012-10-15,16.4471,16.4819,16.4471,16.4819,800.0
2012-10-16,17.0909,17.0909,16.5341,16.6733,24800.0
2012-10-17,16.6994,16.7081,16.6994,16.7081,4000.0
2012-10-18,16.5863,16.5863,16.5863,16.5863,600.0
2012-10-19,16.4906,16.4906,16.4471,16.4471,800.0
2012-10-22,16.4471,16.4471,16.4471,16.4471,0.0
2012-10-23,16.0817,16.0817,16.0817,16.0817,200.0
2012-10-24,16.0817,16.0817,16.0817,16.0817,0.0
2012-10-25,16.0817,16.0817,16.0817,16.0817,0.0
2012-10-26,16.1992,16.1992,16.1992,16.1992,400.0
2012-10-31,16.1992,16.1992,16.1992,16.1992,0.0
2012-11-01,16.2644,16.2644,16.2644,16.2644,600.0
2012-11-02,16.2644,16.2644,16.2644,16.2644,0.0
2012-11-05,16.334,16.4776,16.334,16.4645,1000.0
2012-11-06,16.4645,16.4645,16.4645,16.4645,0.0
2012-11-07,16.4645,16.4645,16.4645,16.4645,0.0
2012-11-08,16.4645,16.4645,16.4645,16.4645,0.0
2012-11-09,16.0774,16.0817,16.0774,16.0817,400.0
2012-11-12,16.0817,16.0817,16.0817,16.0817,0.0
2012-11-13,16.0513,16.0513,16.0513,16.0513,1000.0
2012-11-14,16.0513,16.0513,16.0513,16.0513,0.0
2012-11-15,16.0513,16.0513,16.0513,16.0513,0.0
2012-11-16,15.8207,15.8207,15.8207,15.8207,200.0
2012-11-19,16.0556,16.0556,16.0556,16.0556,400.0
2012-11-20,16.0904,16.0904,16.0904,16.0904,1000.0
2012-11-21,16.0904,16.0904,16.0904,16.0904,0.0
2012-11-23,16.0904,16.0904,16.0904,16.0904,0.0
2012-11-26,16.408,16.408,16.3558,16.3558,600.0
2012-11-27,16.421,16.421,16.421,16.421,200.0
2012-11-28,16.2427,16.2427,16.2427,16.2427,200.0
2012-11-29,16.6646,16.6646,16.6646,16.6646,400.0
2012-11-30,16.6646,16.6646,16.6646,16.6646,0.0
2012-12-03,16.6646,16.6646,16.6646,16.6646,0.0
2012-12-04,16.6646,16.6646,16.6646,16.6646,0.0
2012-12-05,16.6516,16.6516,16.6516,16.6516,400.0
2012-12-06,16.6516,16.6516,16.6516,16.6516,0.0
2012-12-07,16.7038,16.7038,16.7038,16.7038,600.0
2012-12-10,16.7777,16.8343,16.756,16.756,12400.0
2012-12-11,16.9126,16.9126,16.9126,16.9126,600.0
2012-12-12,16.9126,16.9126,16.9126,16.9126,0.0
2012-12-13,16.9126,16.9126,16.9126,16.9126,0.0
2012-12-14,16.9126,16.9126,16.9126,16.9126,0.0
2012-12-17,16.9735,16.9735,16.9735,16.9735,800.0
2012-12-18,17.0504,17.0504,17.0504,17.0504,0.0
2012-12-19,17.282,17.282,17.2121,17.2121,1400.0
2012-12-20,17.2077,17.2077,17.2077,17.2077,200.0
2012-12-21,16.9324,16.9411,16.9324,16.9411,1600.0
2012-12-24,16.9411,16.9411,16.9411,16.9411,0.0
2012-12-26,16.9411,16.9411,16.9411,16.9411,0.0
2012-12-27,16.7969,16.7969,16.7926,16.7926,800.0
2012-12-28,16.6571,16.6571,16.6571,16.6571,1600.0
2012-12-31,16.5828,16.5828,16.5828,16.5828,600.0
2013-01-02,17.2383,17.3606,17.2383,17.3606,1600.0
2013-01-03,17.5092,17.5092,17.4043,17.4043,800.0
2013-01-04,17.4262,17.4349,17.4218,17.4349,2400.0
2013-01-07,17.3737,17.4393,17.3694,17.4393,1800.0
2013-01-08,17.4393,17.4393,17.4393,17.4393,0.0
2013-01-09,17.4393,17.4393,17.4393,17.4393,0.0
2013-01-10,17.4393,17.4393,17.4393,17.4393,0.0
2013-01-11,17.5791,17.5922,17.5791,17.5922,600.0
2013-01-14,17.6578,17.6796,17.6578,17.6621,1000.0
2013-01-15,17.6621,17.6621,17.6621,17.6621,0.0
2013-01-16,17.6621,17.6621,17.6621,17.6621,0.0
2013-01-17,17.8238,17.8282,17.8238,17.8238,1000.0
2013-01-18,17.8369,17.8369,17.8369,17.8369,600.0
2013-01-22,17.8238,17.8457,17.8238,17.8457,800.0
2013-01-23,17.8937,17.8937,17.8937,17.8937,1400.0
2013-01-24,17.9462,17.9462,17.9462,17.9462,400.0
2013-01-25,18.0816,18.1865,18.0816,18.1428,26200.0
2013-01-28,18.169,18.2302,18.169,18.1952,52200.0
2013-01-29,18.0335,18.0904,18.0292,18.086,16200.0
2013-01-30,18.1122,18.169,18.0335,18.0467,47600.0
2013-01-31,18.1078,18.1122,18.0248,18.0641,18000.0
2013-02-01,18.1909,18.2914,18.1821,18.2914,3200.0
2013-02-04,18.2083,18.2214,18.0772,18.0772,15600.0
2013-02-05,18.1603,18.2651,18.1122,18.2651,4000.0
2013-02-06,18.1821,18.2083,18.1821,18.2083,7800.0
2013-02-07,18.1909,18.1909,18.0903,18.1559,25400.0
2013-02-08,18.3307,18.3307,18.287,18.3088,47600.0
2013-02-11,18.3219,18.3394,18.1821,18.3394,65600.0
2013-02-12,18.2608,18.3045,18.2608,18.3045,24200.0
2013-02-13,18.335,18.405,18.287,18.3132,28000.0
2013-02-14,18.2433,18.3219,18.2258,18.3132,26000.0
2013-02-15,18.3351,18.3351,18.3307,18.3307,1400.0
2013-02-19,18.4006,18.4443,18.3482,18.3962,61600.0
2013-02-20,18.3875,18.3875,18.1253,18.1297,29600.0
2013-02-21,18.086,18.086,17.85,17.9287,44000.0
2013-02-22,18.0248,18.0248,18.0248,18.0248,600.0
2013-02-25,18.1909,18.2083,17.8238,17.8238,72800.0
2013-02-26,17.8588,17.8631,17.8588,17.8631,400.0
2013-02-27,18.1209,18.2171,18.1209,18.1559,42600.0
2013-02-28,18.204,18.2695,18.1603,18.1603,57600.0
2013-03-01,18.1122,18.2608,17.9374,18.2302,30400.0
2013-03-04,17.9287,18.3351,17.8588,18.3351,32200.0
2013-03-05,18.4749,18.5972,18.4749,18.5579,55200.0
2013-03-06,18.6322,18.6715,18.5841,18.5885,29800.0
2013-03-07,18.5885,18.5885,18.5885,18.5885,0.0
2013-03-08,18.6278,18.6672,18.6016,18.6672,35600.0
2013-03-11,18.6671,18.7371,18.6453,18.7152,52800.0
2013-03-12,18.7371,18.7589,18.6366,18.7108,36800.0
2013-03-13,18.6803,18.7851,18.6497,18.7458,33800.0
2013-03-14,18.7895,18.8463,18.7895,18.807,52800.0
2013-03-15,18.8026,18.8026,18.6628,18.6715,15000.0
2013-03-18,18.4661,18.6147,18.4661,18.5361,16400.0
2013-03-19,18.4307,18.5094,18.4176,18.5094,45400.0
2013-03-20,18.6799,18.728,18.6143,18.693,42400.0
2013-03-21,18.6274,18.6449,18.5662,18.5837,24000.0
2013-03-22,18.5837,18.5837,18.5837,18.5837,0.0
2013-03-25,18.7411,18.7717,18.5662,18.5881,46800.0
2013-03-26,18.7062,18.7674,18.6799,18.7236,13400.0
2013-03-27,18.6056,18.8198,18.5837,18.8111,48600.0
2013-03-28,18.7805,18.8636,18.7586,18.8636,21600.0
2013-04-01,18.9467,18.9467,18.7149,18.7499,49000.0
2013-04-02,18.9117,18.951,18.8242,18.8505,48200.0
2013-04-03,18.7717,18.7936,18.5881,18.6581,49800.0
2013-04-04,18.6974,18.7193,18.6974,18.7062,11600.0
2013-04-05,18.3826,18.5837,18.3738,18.5837,35200.0
2013-04-08,18.61,18.6755,18.5312,18.6755,45400.0
2013-04-09,18.7892,18.8461,18.6493,18.7805,49600.0
2013-04-10,18.8636,19.1565,18.8636,19.1259,34800.0
2013-04-11,19.1828,19.2396,19.1784,19.2134,21600.0
2013-04-12,19.174,19.1915,19.0428,19.174,48600.0
2013-04-15,19.1128,19.1128,18.693,18.7411,49200.0
2013-04-16,18.9029,18.9904,18.8505,18.9904,4000.0
2013-04-17,18.8723,18.8723,18.5837,18.6318,6400.0
2013-04-18,18.7499,18.7499,18.5968,18.5968,1400.0
2013-04-19,18.5094,18.7062,18.5094,18.6712,2800.0
2013-04-22,18.728,18.728,18.728,18.728,600.0
2013-04-23,18.916,18.916,18.916,18.916,200.0
2013-04-24,19.0953,19.0953,19.0297,19.0691,2400.0
2013-04-25,19.0691,19.0691,19.0691,19.0691,0.0
2013-04-26,19.0866,19.0866,19.0866,19.0866,600.0
2013-04-29,19.1784,19.2527,19.1784,19.2003,8200.0
2013-04-30,19.0997,19.0997,19.0997,19.0997,600.0
2013-05-01,19.2702,19.2702,19.1303,19.1303,2800.0
2013-05-02,19.244,19.3533,19.244,19.3446,9400.0
2013-05-03,19.4626,19.6375,19.4626,19.6157,4600.0
2013-05-06,19.6463,19.6463,19.6419,19.6419,800.0
2013-05-07,19.6681,19.7119,19.6681,19.7075,1800.0
2013-05-08,19.7862,19.7949,19.7687,19.7687,1600.0
2013-05-09,19.7818,19.7818,19.7468,19.7468,3800.0
2013-05-10,19.8343,19.9655,19.8343,19.9655,3000.0
2013-05-13,19.8737,19.9392,19.8737,19.8999,2200.0
2013-05-14,20.0092,20.0486,20.0092,20.0486,2200.0
2013-05-15,20.1797,20.1797,20.1404,20.1404,1000.0
2013-05-16,20.1885,20.1885,20.0442,20.0442,3400.0
2013-05-17,20.1622,20.1666,20.0661,20.1491,20200.0
2013-05-20,20.1841,20.1841,20.0967,20.136,27200.0
2013-05-21,20.1797,20.2103,20.136,20.2103,2600.0
2013-05-22,20.3503,20.3546,19.9742,19.9742,2400.0
2013-05-23,19.8081,20.0223,19.8081,19.9961,1600.0
2013-05-24,20.0879,20.0879,19.8562,19.8562,2000.0
2013-05-28,20.1754,20.2322,20.1098,20.1098,10800.0
2013-05-29,19.9742,19.9742,19.948,19.9567,1200.0
2013-05-30,20.101,20.1054,20.0835,20.0835,1200.0
2013-05-31,20.066,20.0748,19.9524,19.9524,2000.0
2013-06-03,19.8343,19.8343,19.7119,19.7119,1200.0
2013-06-04,19.9698,19.9698,19.8343,19.8343,1400.0
2013-06-05,19.6944,19.6944,19.467,19.4976,3600.0
2013-06-06,19.5544,19.5938,19.4233,19.5938,3000.0
2013-06-07,19.7949,19.9349,19.7949,19.9349,5400.0
2013-06-10,19.9786,19.9786,19.8955,19.913,10400.0
2013-06-11,19.8693,19.8736,19.7949,19.7949,3200.0
2013-06-12,19.7381,19.7425,19.4976,19.4976,7800.0
2013-06-13,19.4058,19.7906,19.4058,19.7906,12400.0
2013-06-14,19.7906,19.7906,19.7906,19.7906,0.0
2013-06-17,19.8343,19.8999,19.8343,19.8605,800.0
2013-06-18,20.0384,20.0691,20.0078,20.0603,2000.0
2013-06-19,20.0603,20.0603,20.0209,20.0209,5800.0
2013-06-20,19.6265,19.6265,19.2541,19.3198,8800.0
2013-06-21,19.2979,19.2979,19.2979,19.2979,600.0
2013-06-24,19.0087,19.1314,18.9956,19.1314,1200.0
2013-06-25,19.1445,19.2541,19.1445,19.2453,2000.0
2013-06-26,20.1042,20.1042,19.4556,19.4556,800.0
2013-06-27,19.6178,19.6791,19.6178,19.6791,3400.0
2013-06-28,19.6791,19.6791,19.6791,19.6791,0.0
2013-07-01,19.8325,19.8369,19.7361,19.7361,3600.0
2013-07-02,19.7887,19.8062,19.6923,19.6923,7000.0
2013-07-03,19.6923,19.6923,19.6923,19.6923,0.0
2013-07-05,19.9157,19.9157,19.9157,19.9157,200.0
2013-07-08,20.0165,20.0165,19.8851,19.9464,1800.0
2013-07-09,20.0735,20.1173,20.0735,20.1173,4800.0
2013-07-10,20.1655,20.1787,20.1655,20.1787,2800.0
2013-07-11,20.5818,20.5818,20.5818,20.5818,1000.0
2013-07-12,20.6826,20.6826,20.6519,20.6563,8400.0
2013-07-15,20.7571,20.7877,20.7264,20.7877,2000.0
2013-07-16,20.7395,20.7483,20.7395,20.7483,800.0
2013-07-17,20.7965,20.8228,20.7746,20.7746,3200.0
2013-07-18,20.8535,20.8535,20.8447,20.8447,1600.0
2013-07-19,20.8403,20.8403,20.8403,20.8403,1200.0
2013-07-22,20.8754,20.928,20.8666,20.8798,3400.0
2013-07-23,20.8053,20.814,20.8009,20.8009,1200.0
2013-07-24,20.5949,20.5949,20.5949,20.5949,200.0
2013-07-25,20.7264,20.8316,20.7264,20.8316,5800.0
2013-07-26,20.6913,20.7614,20.6431,20.7614,4000.0
2013-07-29,20.7877,20.7877,20.7308,20.7395,3200.0
2013-07-30,20.7877,20.8973,20.7877,20.8053,4800.0
2013-07-31,20.9455,21.055,20.9455,20.9762,1200.0
2013-08-01,21.1865,21.2566,21.1777,21.2566,2000.0
2013-08-02,21.2391,21.2522,21.1953,21.2435,9200.0
2013-08-05,21.2654,21.2654,21.2654,21.2654,400.0
2013-08-06,21.2303,21.2303,21.169,21.169,800.0
2013-08-07,21.1646,21.1646,21.1032,21.1032,800.0
2013-08-08,21.2347,21.2347,21.1865,21.2128,1600.0
2013-08-09,21.3092,21.3092,21.1032,21.2259,3800.0
2013-08-12,21.3048,21.3048,21.1777,21.1777,1400.0
2013-08-13,21.2084,21.2566,21.169,21.2522,9800.0
2013-08-14,21.2216,21.2216,21.0901,21.0901,3800.0
2013-08-15,20.8316,20.8316,20.6782,20.6782,1800.0
2013-08-16,20.6607,20.7614,20.6607,20.7483,9000.0
2013-08-19,20.6913,20.6913,20.5467,20.5467,6600.0
2013-08-20,20.6782,20.7658,20.6738,20.7614,5000.0
2013-08-21,20.7045,20.7045,20.5949,20.5949,2600.0
2013-08-22,20.6826,20.8403,20.6826,20.8403,1000.0
2013-08-23,20.871,20.9017,20.8622,20.9017,3600.0
2013-08-26,20.9981,20.9981,20.9236,20.9236,6200.0
2013-08-27,20.7045,20.7045,20.6344,20.6344,600.0
2013-08-28,20.5949,20.6519,20.5949,20.6475,2400.0
2013-08-29,20.63,20.814,20.63,20.814,800.0
2013-08-30,20.7439,20.7439,20.6738,20.6738,2800.0
2013-09-03,21.0244,21.0244,21.0244,21.0244,200.0
2013-09-04,20.8184,21.1208,20.8184,21.0813,4800.0
2013-09-05,21.0989,21.1383,21.0989,21.1383,1400.0
2013-09-06,21.2435,21.2435,21.2435,21.2435,200.0
2013-09-09,21.2435,21.2435,21.2435,21.2435,0.0
2013-09-10,21.5633,22.4529,21.5414,21.594,12400.0
2013-09-11,21.6773,21.7036,21.6729,21.6992,23800.0
2013-09-12,21.6992,21.6992,21.6247,21.6247,11800.0
2013-09-13,21.7167,21.7167,21.6597,21.6597,2400.0
2013-09-16,21.8964,21.8964,21.7649,21.7649,13800.0
2013-09-17,21.8439,21.9273,21.8439,21.9273,1200.0
2013-09-18,21.9448,22.138,21.8527,22.1336,7000.0
2013-09-19,22.2126,22.2126,22.1248,22.1424,16600.0
2013-09-20,22.1819,22.2038,22.0765,22.0765,13600.0
2013-09-23,22.1248,22.1248,21.8351,21.8922,6600.0
2013-09-24,21.9054,22.0151,21.8351,21.9097,4400.0
2013-09-25,21.8746,21.9229,21.8746,21.9229,1200.0
2013-09-26,22.037,22.0985,21.9975,22.0677,3800.0
2013-09-27,21.9931,22.037,21.9448,21.9931,4200.0
2013-09-30,21.7781,21.9668,21.7737,21.9229,7800.0
2013-10-01,21.9405,22.1555,21.9405,22.1555,9400.0
2013-10-02,22.0721,22.1116,22.0721,22.1116,3000.0
2013-10-03,22.1467,22.1511,21.8132,21.9273,8200.0
2013-10-04,21.8966,22.138,21.8966,22.138,2200.0
2013-10-07,21.9449,22.0326,21.9054,21.9887,4400.0
2013-10-08,21.9668,21.9668,21.5498,21.5498,8000.0
2013-10-09,21.5981,21.5981,21.2953,21.4577,28400.0
2013-10-10,21.6771,21.8571,21.6771,21.8571,4000.0
2013-10-11,21.879,22.0063,21.879,21.98,3800.0
2013-10-14,21.9229,22.1424,21.9097,22.1204,8000.0
2013-10-15,22.1029,22.116,21.9536,22.0326,34200.0
2013-10-16,22.2038,22.217,22.1994,22.1994,7000.0
2013-10-17,22.2082,22.3618,22.116,22.353,31800.0
2013-10-18,22.4276,22.5242,22.4276,22.5242,3600.0
2013-10-21,22.4671,22.5461,22.4671,22.4935,29000.0
2013-10-22,22.6559,22.6954,22.5681,22.6339,12800.0
2013-10-23,22.5242,22.5242,22.296,22.3486,13400.0
2013-10-24,22.3662,22.4496,22.3662,22.4408,4200.0
2013-10-25,22.4276,22.4276,22.4233,22.4233,2400.0
2013-10-28,22.5242,22.533,22.454,22.4759,9400.0
2013-10-29,22.5154,22.5944,22.5154,22.5944,1400.0
2013-10-30,22.7261,22.7261,22.511,22.533,20200.0
2013-10-31,22.5154,22.5944,22.4101,22.4935,15400.0
2013-11-01,22.5549,22.5549,22.3881,22.4715,4600.0
2013-11-04,22.5988,22.5988,22.5023,22.5461,8000.0
2013-11-05,22.3881,22.5374,22.3837,22.5242,8800.0
2013-11-06,22.5593,22.5593,22.3969,22.432,6200.0
2013-11-07,22.3881,22.4364,22.1072,22.1292,4600.0
2013-11-08,22.0546,22.3135,22.0502,22.274,13400.0
2013-11-11,22.2565,22.353,22.2565,22.3443,3000.0
2013-11-12,22.3443,22.3443,22.3443,22.3443,0.0
2013-11-13,22.3311,22.5242,22.3223,22.4979,23000.0
2013-11-14,22.6559,22.6559,22.6471,22.6471,2200.0
2013-11-15,22.748,22.8007,22.7217,22.8007,2000.0
2013-11-18,22.8446,22.8446,22.5593,22.5637,2000.0
2013-11-19,22.511,22.5769,22.4145,22.4145,16800.0
2013-11-20,22.5066,22.5066,22.3837,22.3837,4400.0
2013-11-21,22.4364,22.5549,22.4364,22.5549,10600.0
2013-11-22,22.6032,22.7129,22.6032,22.7129,2400.0
2013-11-25,22.827,22.827,22.7261,22.7261,3800.0
2013-11-26,22.7129,22.8446,22.7129,22.8446,6400.0
2013-11-27,22.8314,22.8885,22.7963,22.8885,13000.0
2013-11-29,22.9412,22.9587,22.9148,22.9236,2200.0
2013-12-02,22.9324,22.9324,22.8402,22.8709,5800.0
2013-12-03,22.748,22.7963,22.748,22.7831,2400.0
2013-12-04,22.827,22.827,22.7963,22.7963,2600.0
2013-12-05,22.8534,22.9807,22.7173,22.7217,2600.0
2013-12-06,22.9675,22.9982,22.849,22.9982,3000.0
2013-12-09,23.0201,23.064,23.0114,23.0114,5400.0
2013-12-10,22.9806,23.0245,22.9806,23.0245,1000.0
2013-12-11,23.0245,23.0245,22.6822,22.6822,9800.0
2013-12-12,22.6295,22.6954,22.6295,22.6954,1200.0
2013-12-13,22.7349,22.7349,22.6208,22.7349,3000.0
2013-12-16,22.7612,22.8709,22.7612,22.8314,4200.0
2013-12-17,22.8402,22.8402,22.7656,22.8051,2800.0
2013-12-18,22.7349,22.9982,22.7349,22.9982,3000.0
2013-12-19,23.1606,23.1606,23.0114,23.1255,17600.0
2013-12-20,23.2352,23.3757,23.2352,23.3274,10200.0
2013-12-23,23.4415,23.4722,23.3976,23.4371,8200.0
2013-12-24,23.5468,23.5468,23.5468,23.5468,2600.0
2013-12-26,23.6127,23.6127,23.5863,23.5863,1400.0
2013-12-27,23.6609,23.6609,23.5907,23.5907,5000.0
2013-12-30,23.639,23.6873,23.639,23.6697,20800.0
2013-12-31,23.7092,23.7707,23.7004,23.7531,8000.0
2014-01-02,23.7004,23.7048,23.56,23.5688,7600.0
2014-01-03,23.5951,23.5951,23.4415,23.4722,2800.0
2014-01-06,23.4503,23.4547,23.3581,23.3932,10800.0
2014-01-07,23.5644,23.5819,23.5644,23.5688,1800.0
2014-01-08,23.6785,23.7224,23.6785,23.7224,1600.0
2014-01-09,23.8189,23.8189,23.5556,23.6083,13800.0
2014-01-10,23.6083,23.6083,23.6083,23.6083,0.0
2014-01-13,23.6873,23.6873,23.2791,23.3142,25800.0
2014-01-14,23.5995,23.7707,23.5995,23.7707,4000.0
2014-01-15,23.8233,23.9155,23.8058,23.8892,4000.0
2014-01-16,23.9199,23.9199,23.8497,23.8892,4000.0
2014-01-17,23.9023,23.9462,23.8541,23.8804,2600.0
2014-01-21,23.9989,23.9989,23.8453,23.8453,1400.0
2014-01-22,24.0691,24.0735,24.0603,24.0735,1800.0
2014-01-23,23.9374,23.9374,23.8409,23.8628,4000.0
2014-01-24,23.7838,23.7838,23.4327,23.4503,7600.0
2014-01-27,23.4195,23.4195,23.0421,23.2352,31800.0
2014-01-28,23.2791,23.3888,23.2703,23.2835,11800.0
2014-01-29,23.2835,23.3625,23.2528,23.2659,3600.0
2014-01-30,23.3844,23.6127,23.3844,23.5776,2800.0
2014-01-31,23.1782,23.4152,23.1782,23.4152,2600.0
2014-02-03,23.2967,23.402,22.8227,22.8622,12200.0
2014-02-04,22.9104,23.0465,22.9104,23.0465,10200.0
2014-02-05,22.8709,22.9587,22.7217,22.9587,4000.0
2014-02-06,23.2791,23.3581,23.2703,23.3581,1000.0
2014-02-07,23.6039,23.797,23.6039,23.797,600.0
2014-02-10,23.8541,23.9462,23.8497,23.9462,1600.0
2014-02-11,24.1086,24.2842,24.0867,24.2535,10800.0
2014-02-12,24.3939,24.3939,24.2973,24.3368,9000.0
2014-02-13,24.4115,24.508,24.4115,24.5036,4000.0
2014-02-14,24.609,24.609,24.609,24.609,600.0
2014-02-18,24.6792,24.7714,24.6221,24.7538,8200.0
2014-02-19,24.7538,24.7538,24.7538,24.7538,0.0
2014-02-20,24.7055,24.8899,24.7055,24.8723,9200.0
2014-02-21,24.9294,24.9732,24.8942,24.8942,5000.0
2014-02-24,24.9074,25.14,24.903,25.0961,3200.0
2014-02-25,24.9601,25.1049,24.9601,24.9732,3600.0
2014-02-26,25.1225,25.2146,25.004,25.004,6400.0
2014-02-27,25.1181,25.2015,25.0917,25.1532,6400.0
2014-02-28,25.1795,25.2629,24.9469,25.0522,6600.0
2014-03-03,24.8196,24.9206,24.8196,24.8811,5800.0
2014-03-04,25.2278,25.3331,25.2278,25.32,14200.0
2014-03-05,25.3024,25.32,25.298,25.298,1600.0
2014-03-06,25.3419,25.3419,25.2102,25.2146,12600.0
2014-03-07,25.32,25.32,25.0786,25.0786,4000.0
2014-03-10,25.1795,25.1795,24.9689,25.0127,5600.0
2014-03-11,25.1532,25.1971,24.925,24.925,3000.0
2014-03-12,24.7582,24.9381,24.7582,24.9381,2200.0
2014-03-13,24.8547,24.8547,24.6134,24.6309,8000.0
2014-03-14,24.7011,24.7143,24.7011,24.7143,14600.0
2014-03-17,24.824,24.9469,24.8152,24.824,14200.0
2014-03-18,24.8986,25.0742,24.8591,25.0522,10600.0
2014-03-19,24.9688,25.0654,24.824,24.9118,24800.0
2014-03-20,24.8196,25.0523,24.8196,25.004,12400.0
2014-03-21,25.083,25.083,24.7011,24.7011,2400.0
2014-03-24,24.7713,24.7713,24.2183,24.2491,11600.0
2014-03-25,24.5321,24.5321,24.3334,24.3687,11200.0
2014-03-26,24.6027,24.6116,24.1524,24.1877,82000.0
2014-03-27,24.1612,24.2318,23.9493,24.0817,30000.0
2014-03-28,24.3246,24.3775,24.0729,24.1215,39200.0
2014-03-31,24.3378,24.4305,24.3069,24.3599,23200.0
2014-04-01,24.4482,24.7617,24.4482,24.7617,24400.0
2014-04-02,24.8721,24.8986,24.7794,24.8897,32000.0
2014-04-03,24.8235,24.9383,24.5321,24.6513,26600.0
2014-04-04,24.8633,24.8633,23.989,24.0641,20800.0
2014-04-07,23.8521,24.0199,23.5828,23.7197,25800.0
2014-04-08,23.7903,23.989,23.6887,23.9448,23600.0
2014-04-09,24.0596,24.3025,23.9581,24.2981,15600.0
2014-04-10,24.2363,24.2363,23.5254,23.5607,31000.0
2014-04-11,23.4194,23.6004,23.181,23.2384,31200.0
2014-04-14,23.468,23.5298,23.2119,23.4062,15000.0
2014-04-15,23.5298,23.5828,23.0971,23.5077,13200.0
2014-04-16,23.6137,23.7241,23.4856,23.7241,12000.0
2014-04-17,23.7461,23.9316,23.7329,23.8963,11000.0
2014-04-21,23.8786,24.0155,23.8035,23.989,16400.0
2014-04-22,24.1215,24.3025,24.1215,24.2274,16800.0
2014-04-23,24.2848,24.2848,24.042,24.0464,13000.0
2014-04-24,24.4482,24.4482,23.8963,24.0287,8200.0
2014-04-25,23.9404,23.9404,23.6049,23.6225,6400.0
2014-04-28,23.755,23.7947,23.2384,23.5916,10000.0
2014-04-29,23.6534,23.755,23.5342,23.7285,9200.0
2014-04-30,23.7285,23.9139,23.6843,23.9051,10400.0
2014-05-01,23.9051,24.1215,23.8963,24.0199,14200.0
2014-05-02,24.1479,24.1479,23.9978,24.0287,11600.0
2014-05-05,23.8654,24.0773,23.7726,24.0596,9800.0
2014-05-06,24.0287,24.0641,23.8345,23.8345,14000.0
2014-05-07,23.83,23.8433,23.5519,23.7285,9400.0
2014-05-08,23.6932,24.0641,23.6843,23.7461,9000.0
2014-05-09,23.7064,23.8477,23.6137,23.8477,17400.0
2014-05-12,24.0067,24.2804,23.9139,24.2672,16200.0
