Date,Open,High,Low,Close,Volume
9/20/2023 16:00:00,370.95,371.31,364.46,364.54,45514189
9/21/2023 16:00:00,360.8,361.6,357.69,357.86,69734845
9/22/2023 16:00:00,359.63,361.8,357.59,357.91,51589689
9/25/2023 16:00:00,356.93,359.7,355.93,359.61,39167985
9/26/2023 16:00:00,356.99,357.54,353.21,354.21,53657748
9/27/2023 16:00:00,355.38,356.98,351.36,355.04,56065972
9/28/2023 16:00:00,354.11,360.17,353.24,358.01,56453312
9/29/2023 16:00:00,361.54,362.95,357.02,358.27,64829616
10/2/2023 16:00:00,358.54,362.68,357.92,361.26,51625054
10/3/2023 16:00:00,358.78,361.01,353.28,354.92,60478489
10/4/2023 16:00:00,355.77,360.61,355.3,359.75,54786686
10/5/2023 16:00:00,359.74,360.15,355.14,358.69,45897390
10/6/2023 16:00:00,355.65,365.91,354.85,364.7,75049119
10/9/2023 16:00:00,362.3,367.11,360.78,366.56,45304766
10/10/2023 16:00:00,366.9,371.28,366.39,368.59,46968806
10/11/2023 16:00:00,369.94,371.41,368.19,371.22,38215088
10/12/2023 16:00:00,371.73,373.74,367.5,369.93,49587942
10/13/2023 16:00:00,370.57,371.16,363.86,365.28,52519876
10/16/2023 16:00:00,366.62,370.48,366.47,369.41,44201059
10/17/2023 16:00:00,365.81,369.92,363.66,368.2,50999102
10/18/2023 16:00:00,365.67,367.91,362.02,363.37,54280490
10/19/2023 16:00:00,364.81,366.02,359.16,359.97,72274238
10/20/2023 16:00:00,359.46,360.04,354.37,354.6,72559723
10/23/2023 16:00:00,353.26,359.26,351.12,355.67,60665185
10/24/2023 16:00:00,357.51,359.91,355.79,359.13,47082078
10/25/2023 16:00:00,356.7,356.88,349.75,350.34,71190536
10/26/2023 16:00:00,349.12,350.07,342.35,343.66,78621425
10/27/2023 16:00:00,346.43,348.84,344.08,345.31,63476707
10/30/2023 16:00:00,347.83,350.54,346.45,349.2,55298536
